	annotater_id	table_id	hypothesis	label
3154	GW12	T501	कैरिबौ रैंच वेस्ट लॉस एंजिल्स में एक स्टूडियो है जिसने काउंटडाउन टू एक्स्टसी रिकॉर्ड किया।	N
3155	GW12	T501	"सन् 1973 के वसंत में ""काउंटडाउन टू एक्स्टसी"" रिलीज़ हुई।"	C
3156	GW28	T501	इसकी उल्टी गिनती गर्मियों में जारी की गई थी।	E
3157	GW28	T501	एक्स्टसी की उल्टी गिनती इसके जारी होने से एक साल पहले दर्ज की गई थी।	N
3158	GW28	T501	एक्स्टसी की उलटी गिनती को एक ही स्थान पर रिकॉर्ड किया गया था।	C
3159	GW51	T501	काउंटडाउन टू एक्स्टसी 1973 में जारी एक रॉक एल्बम है।	E
3160	GW51	T501	""""" ""काउंटडाउन टू एस्टेसी"" ""को उसी समय रिकॉर्ड किया गया जब एल्बम"" ""काउंटडाउन टू एक्स्टिंक्शन"" ""को रिकॉर्ड किया गया था।"""	N
3161	GW51	T501	""""" ""काउंटडाउन टू एक्स्टेसी"" ""का निर्माण क्विंसी जोन्स द्वारा किया गया था और इसे डेट्रायट में रिकॉर्ड किया गया था।"""	C
3162	GW28	T502	डेनियल डे-लुईस एक ब्रिटिश अभिनेता हैं।	E
3163	GW28	T502	डेनियल डे-लुईस को उनकी उपलब्धियों के लिए नाइट की उपाधि दी गई थी।	N
3164	GW28	T502	डेनियल डे-लुईस ने 40 साल की उम्र में शादी की थी।	C
3165	GW35	T502	तामसिन डे-लुईस रेबेका मिलर की भाभी हैं।	E
3166	GW35	T502	डेनियल डे-लुईस के रेबेका और इसाबेल दोनों के बच्चे हैं।	N
3167	GW35	T502	माइकल बाल्कन डैनियल डे-लुईस के पिता हैं।	C
3168	GW51	T502	डेनियल डे लुईस की एक बहन है जिसका नाम तमासिन है जिसका जन्म उसके माता-पिता से हुआ था।	E
3169	GW51	T502	डेनियल डे लुईस के इसाबेल एडजानी के साथ सभी 3 बच्चे थे।	N
