	annotater_id	table_id	hypothesis	label
1964	GW27	T290	'ਬ੍ਰੇਕਿੰਗ ਹੋਮ ਟਾਈਜ਼' ਨਾਰਮਨ ਰੌਕਵੈਲ ਦਾ ਆਖਰੀ ਤੇਲ ਸੀ।	N
1965	GW27	T290	ਨਾਰਮਨ ਰੌਕਵੈਲ ਦੀ 1954 ਦੀ ਪੇਂਟਿੰਗ ਇੱਕ ਜਨਤਕ ਅਜਾਇਬ ਘਰ ਵਿੱਚ ਹੈ।	C
1966	GW27	T292	ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਇੱਕ ਦੁੱਧ ਦਾ ਪੇਅ ਪਦਾਰਥ ਹੈ ਜੋ ਰਾਸ਼ਟਰੀ ਭੋਜਨ ਦੁਆਰਾ ਬਣਾਇਆ ਜਾਂਦਾ ਹੈ।	E
1967	GW27	T292	ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਦਾ ਉਤਪਾਦਨ ਆਸਟਰੇਲੀਆ ਵਿੱਚ ਹੁੰਦਾ ਹੈ।	N
1968	GW27	T292	ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਇੱਕ ਚਿੱਟਾ ਦੁੱਧ ਪੀਣ ਵਾਲਾ ਪਦਾਰਥ ਹੈ।	C
1969	GW11	T292	ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਵਿੱਚ ਡੇਅਰੀ ਹੁੰਦੀ ਹੈ।	E
1970	GW11	T292	ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਆਰਗੈਨਿਕ ਹੈ।	N
1971	GW11	T292	ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਦੇ 6 ਰੂਪ ਹਨ।	C
1972	GW4	T292	ਕਿਸਾਨ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ 1970 ਦੇ ਦਹਾਕੇ ਵਿੱਚ ਜਾਰੀ ਕੀਤੀ ਗਈ ਸੀ।	E
1973	GW4	T292	ਆਸਟ੍ਰੇਲੀਆ ਵਿੱਚ ਇਸ ਦੀ ਰਿਹਾਈ ਤੋਂ ਥੋੜ੍ਹੀ ਦੇਰ ਬਾਅਦ ਫਾਰਮਰਜ਼ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਅਮਰੀਕਾ ਆਈ।	N
1974	GW4	T292	ਕਿਸਾਨ ਯੂਨੀਅਨ ਆਈਸਡ ਕੌਫੀ ਵਿੱਚ ਦੁੱਧ ਦੇ ਉਤਪਾਦ ਨਹੀਂ ਹਨ।	C
1975	GW4	T293	ਡੈੱਥ ਵਿਸ਼ ਕੌਫੀ ਨਿਊਯਾਰਕ ਦੀ ਇੱਕ ਕੌਫੀ ਕੰਪਨੀ ਹੈ।	E
1976	GW4	T293	""""" ""ਡੈੱਥ ਵਿਸ਼ ਕੌਫੀ"" ""ਦੇ ਮਾਈਕ ਬ੍ਰਾਊਨ ਆਪਣੀ ਸਾਰੀ ਜ਼ਿੰਦਗੀ ਕੌਫੀ ਬਣਾ ਰਹੇ ਹਨ."""	N
1977	GW4	T293	ਡੈੱਥ ਵਿਸ਼ ਕੌਫੀ ਦੇ ਪੂਰੇ ਦੇਸ਼ ਵਿੱਚ ਸਟੋਰ ਹਨ।	C
1978	GW37	T293	ਡੈੱਥ ਵਿਸ਼ ਕੌਫੀ ਦੀ ਇੱਕ ਵੈਬਸਾਈਟ ਹੈ ਜੋ ਔਨਲਾਈਨ ਉਪਲਬਧ ਹੈ।	E
1979	GW37	T293	ਮੌਤ ਚਾਹੁੰਦੀ ਹੈ ਕਿ ਕਾਫੀ ਕਰਮਚਾਰੀ ਮਰਦਾਂ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਔਰਤਾਂ ਹਨ।	N
1980	GW37	T293	ਡੈੱਥ ਵਿਸ਼ ਕੌਫੀ ਦੇ ਪੂਰੇ ਸੰਯੁਕਤ ਰਾਜ ਵਿੱਚ ਕਈ ਸਟੋਰ ਸਥਾਨ ਹਨ।	C
1981	GW38	T293	ਮੌਤ ਦੀ ਇੱਛਾ ਵਾਲੀ ਕੌਫੀ ਦੀ ਸਥਾਪਨਾ ਇਕ ਆਦਮੀ ਨੇ ਕੀਤੀ ਸੀ	E
1982	GW38	T293	ਮੌਤ ਦੀ ਇੱਛਾ ਵਾਲੇ ਕੌਫੀ ਸਟੋਰ ਦਾ ਸਥਾਨ ਮਾਲਟਾ, ਨਿਊਯਾਰਕ ਵਿੱਚ ਹੈ।	N
1983	GW38	T293	ਡੈੱਥ ਵਿਸ਼ ਕੌਫੀ ਦਾ ਮੁੱਖ ਦਫ਼ਤਰ ਉਸੇ ਸ਼ਹਿਰ ਵਿੱਚ ਹੈ ਜਿਸ ਦੀ ਸਥਾਪਨਾ ਕੀਤੀ ਗਈ ਸੀ।	C
1984	GW36	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਇੱਕ ਪ੍ਰਵਾਸੀ ਸੀ।	E
1985	GW36	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਆਪਣੇ ਪਿੱਛੇ ਪਤਨੀ ਅਤੇ ਬੱਚੇ ਛੱਡ ਗਿਆ ਸੀ।	N
1986	GW36	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਆਪਣੀ ਜ਼ਿੰਦਗੀ ਦੇ ਅੰਤ ਦੇ ਨੇੜੇ ਆਪਣੇ ਜਨਮ ਸਥਾਨ ਵਾਪਸ ਆ ਗਿਆ ਅਤੇ ਉਥੇ ਰਿਹਾ।	C
1987	GW4	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਦੇ ਆਪਣੀ ਇੱਕ ਪਤਨੀ ਨਾਲ ਦੋ ਬੱਚੇ ਸਨ।	E
1988	GW4	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਯੂਕੇ ਤੋਂ ਅਮਰੀਕਾ ਚਲੇ ਗਏ।	N
1989	GW4	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਦੀ ਮੌਤ ਹੋ ਗਈ ਜਦੋਂ ਉਹ 60 ਸਾਲਾਂ ਦੇ ਸਨ.	C
1990	GW14	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਦੀ ਦੋਹਰੀ ਨਾਗਰਿਕਤਾ ਸੀ।	E
1991	GW14	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਨੇ ਕੈਰੋਲਿਨ ਕ੍ਰਿਸਲਰ ਨਾਲ ਅਮਰੀਕਾ ਵਿੱਚ ਮੁਲਾਕਾਤ ਕੀਤੀ।	N
1992	GW14	T295	ਜੇਮਜ਼ ਪੈਰਿਸ ਲੀ ਨੇ ਖਾਣਯੋਗ ਚੀਜ਼ਾਂ ਦਾ ਡਿਜ਼ਾਈਨ ਤਿਆਰ ਕੀਤਾ।	C
1993	GW28	T412	ਕ੍ਰਿਸ ਸਟੈਪਲਟਨ ਇੱਕ ਅਮਰੀਕੀ ਸੰਗੀਤਕਾਰ ਹੈ।	E
1994	GW28	T412	ਕ੍ਰਿਸ ਸਟੈਪਲਟਨ ਮੁੱਖ ਤੌਰ 'ਤੇ ਦੱਖਣ ਵਿੱਚ ਰਹਿੰਦਾ ਸੀ ਅਤੇ ਕੰਮ ਕਰਦਾ ਸੀ।	N
1995	GW28	T412	ਕ੍ਰਿਸ ਸਟੈਪਲਟਨ ਆਪਣੀ ਜਵਾਨੀ ਤੋਂ ਹੀ ਸਰਗਰਮ ਹੈ।	C
1996	GW0	T412	ਕ੍ਰਿਸ ਸਟੈਪਲਟਨ ਦਾ ਜਨਮ ਗੁਆਂਢੀ ਰਾਜ ਵਿੱਚ ਹੋਇਆ ਸੀ ਜਿੱਥੇ ਉਸਨੇ ਸੰਗੀਤ ਦੇ ਕਾਰੋਬਾਰ ਵਿੱਚ ਸ਼ੁਰੂਆਤ ਕੀਤੀ ਸੀ।	E
1997	GW0	T412	ਕ੍ਰਿਸ ਸਟੈਪਲਟਨ ਆਪਣੇ ਸਾਰੇ ਗੀਤ ਖੁਦ ਲਿਖਦਾ ਹੈ।	N
1998	GW0	T412	ਕ੍ਰਿਸ ਸਟੈਪਲਟਨ ਵੀਹ ਸਾਲਾਂ ਤੋਂ ਸੰਗੀਤ ਜਾਰੀ ਕਰ ਰਿਹਾ ਹੈ।	C
1999	GW39	T412	ਕ੍ਰਿਸ ਗਿਟਾਰ ਵਜਾ ਸਕਦਾ ਹੈ।	E
2000	GW39	T412	ਕ੍ਰਿਸ ਜਸਟਿਨ ਟਿੰਬਰਲੇਕ ਦਾ ਦੋਸਤ ਹੈ।	N
2001	GW39	T412	ਕ੍ਰਿਸ ਨੇ ਕੈਂਟਕੀ ਵਿੱਚ ਲਾਈਵ ਦਰਸ਼ਕਾਂ ਲਈ ਪ੍ਰਦਰਸ਼ਨ ਕੀਤਾ ਹੈ।	C
2002	GW0	T298	ਕ੍ਰਿਸੀ ਟੇਗਨ ਦਾ ਵਿਆਹ ਜੌਹਨ ਲੀਜੈਂਡ ਨਾਲ ਪੰਜ ਸਾਲਾਂ ਤੋਂ ਵੱਧ ਸਮੇਂ ਤੋਂ ਹੋਇਆ ਹੈ।	E
2003	GW0	T298	ਕ੍ਰਿਸੀ ਟੀਗਨ ਨੇ ਆਪਣੇ ਮਾਡਲਿੰਗ ਕਰੀਅਰ ਦੀ ਸ਼ੁਰੂਆਤ ਆਈਕੋਨਿਕ ਮੈਨੇਜਮੈਂਟ ਨਾਲ ਕੀਤੀ।	N
2004	GW0	T298	ਕ੍ਰਿਸੀ ਟੀਗਨ ਇੱਕ ਕਿਸ਼ੋਰ ਉਮਰ ਤੋਂ ਮਾਡਲਿੰਗ ਕਰ ਰਹੀ ਹੈ।	C
2005	GW25	T298	ਕ੍ਰਿਸਟੀਨ ਡੀਗਨ 2006 ਤੋਂ ਇੱਕ ਸਰਗਰਮ ਮਾਡਲ ਰਹੀ ਹੈ।	E
2006	GW25	T298	ਕ੍ਰਿਸਟੀਨ ਡਾਇਗਨ ਇੱਕ ਅਮਰੀਕੀ ਮਾਡਲ ਦੀ ਔਸਤ ਉਚਾਈ ਤੋਂ ਹੇਠਾਂ ਹੈ.	N
2007	GW25	T298	ਕ੍ਰਿਸਟੀਨ ਡਾਇਨ ਟੀਗਨ ਦਾ ਪ੍ਰਬੰਧਨ ਸਿਰਫ ਇੱਕ ਮਾਡਲਿੰਗ ਏਜੰਸੀ ਦੁਆਰਾ ਕੀਤਾ ਜਾਂਦਾ ਹੈ.	C
2008	GW14	T298	ਕ੍ਰਿਸੀ ਟੇਗਨ ਪਹਿਲਾਂ ਨਿ New ਯਾਰਕ ਦੇ ਪੱਛਮ ਵਿੱਚ ਸਥਿਤ ਇੱਕ ਰਾਜ ਵਿੱਚ ਰਹੀ ਹੈ.	E
2009	GW14	T298	ਜੌਹਨ ਲੀਜੈਂਡ ਪਹਿਲਾਂ ਵੀ ਆਈਕੋਨਿਕ ਮੈਨੇਜਮੈਂਟ ਦਫ਼ਤਰਾਂ ਦਾ ਦੌਰਾ ਕਰ ਚੁੱਕਾ ਹੈ।	N
2010	GW14	T298	ਕ੍ਰਿਸੀ ਟੀਗਨ ਸੰਗੀਤ ਉਦਯੋਗ ਵਿਚ ਕਿਸੇ ਨੂੰ ਨਹੀਂ ਜਾਣਦੀ.	C
2011	GW27	T301	ਮੈਰੀ ਫ੍ਰਾਂਸਿਸ ਰੇਨੋਲਡਜ਼ ਦੇ ਰੂਪ ਵਿੱਚ ਪੈਦਾ ਹੋਏ ਕਲਾਕਾਰ ਦਾ ਤਿੰਨ ਵਾਰ ਵਿਆਹ ਹੋਇਆ ਸੀ।	E
2012	GW27	T301	ਮੈਰੀ ਫ੍ਰਾਂਸਿਸ ਰੇਨੋਲਡਜ਼ ਦੇ ਰੂਪ ਵਿੱਚ ਪੈਦਾ ਹੋਏ ਕਲਾਕਾਰ ਦੇ ਦੋ ਬੱਚਿਆਂ ਨੂੰ ਉਸਦੇ ਦੂਜੇ ਪਤੀ ਨੇ ਗੋਦ ਲਿਆ ਸੀ।	N
2013	GW27	T301	ਮੈਰੀ ਫ੍ਰਾਂਸਿਸ ਰੇਨੋਲਡਜ਼ ਦੇ ਰੂਪ ਵਿੱਚ ਪੈਦਾ ਹੋਇਆ ਕਲਾਕਾਰ ਉਸੇ ਸ਼ਹਿਰ ਵਿੱਚ ਪੈਦਾ ਹੋਇਆ ਸੀ ਅਤੇ ਮਰ ਗਿਆ ਸੀ।	C
2014	GW0	T301	ਡੈਬੀ ਰੇਨੋਲਡਜ਼ ਦਾ ਜਨਮ 1932 ਦੇ ਬਸੰਤ ਵਿੱਚ ਹੋਇਆ ਸੀ।	E
2015	GW0	T301	ਕੈਰੀ ਫਿਸ਼ਰ ਡੈਬੀ ਰੇਨੋਲਡਜ਼ ਅਤੇ ਹੈਰੀ ਕਾਰਲ ਦੀ ਧੀ ਹੈ।	N
2016	GW0	T301	ਡੈਬੀ ਰੇਨੋਲਡਜ਼ ਦੀ ਉਸੇ ਸਥਿਤੀ ਵਿੱਚ ਮੌਤ ਹੋ ਗਈ ਜਿਸ ਵਿੱਚ ਉਹ ਪੈਦਾ ਹੋਈ ਸੀ।	C
2017	GW30	T301	ਡੈਬੀ ਰੇਨੋਲਡਜ਼ ਇੱਕ ਅਮਰੀਕੀ ਅਭਿਨੇਤਰੀ ਸੀ ਜੋ ਕੈਰੀ ਫਿਸ਼ਰ ਦੀ ਮਾਂ ਸੀ।	E
2018	GW30	T301	ਡੈਬੀ ਰੇਨੋਲਡਜ਼ ਨੇ ਆਪਣੇ ਵੱਡੇ ਕੈਰ ਵਿੱਚ ਕਈ ਓਸਕਰ ਜਿੱਤੇ ਹਨ।	N
2019	GW30	T301	ਡੈਬੀ ਰੇਨੋਲਡਜ਼ ਦਾ ਜਨਮ ਲਾਸ ਏਂਜਲਸ ਵਿੱਚ ਹੋਇਆ ਸੀ ਅਤੇ ਉਸਨੇ ਤਿੰਨ ਧੀਆਂ ਨੂੰ ਜਨਮ ਦਿੱਤਾ ਸੀ।	C
2020	GW27	T303	'ਕ੍ਰਾਈਸਟ ਕਰਿੰਗ ਦ ਕਰਾਸ' ਇੱਕ ਅਣਜਾਣ ਕਲਾਕਾਰ ਦੁਆਰਾ ਤੇਲ ਦਾ ਕੰਮ ਹੈ।	E
2021	GW27	T303	'ਕ੍ਰਾਈਸਟ ਕੈਰਿੰਗ ਦ ਕ੍ਰਾਸ' ਨੂੰ 1535 ਵਿੱਚ ਫਾਈਨ ਆਰਟਸ ਮਿਊਜ਼ੀਅਮ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ ਸੀ।	N
2022	GW27	T303	""""" ""ਕ੍ਰਾਈਸਟ ਕੈਰਿੰਗ ਦ ਕ੍ਰਾਸ"" ""ਨੂੰ 1510-1535 ਵਿੱਚ ਹੀਰੋਨੀਮਸ ਬੌਸ਼ ਦੁਆਰਾ ਬਣਾਇਆ ਗਿਆ ਸੀ।"""	C
2023	GW4	T303	ਕ੍ਰਾਊਨ ਲੈ ਕੇ ਚੱਲਣ ਵਾਲੇ ਮਸੀਹ ਨੂੰ ਅਸਲ ਵਿਚ 16ਵੀਂ ਸਦੀ ਵਿਚ ਪੇਂਟ ਕੀਤਾ ਗਿਆ ਸੀ।	E
2024	GW4	T303	ਕ੍ਰਾਈਸਟ ਰਾਈਡਿੰਗ ਦ ਕਰਾਸ ਨਾਂ ਦੀ ਪੇਂਟਿੰਗ ਬਣਾਉਣ ਵਿਚ ਦਸ ਸਾਲ ਲੱਗ ਗਏ।	N
2025	GW4	T303	ਕ੍ਰਾਸ ਨੂੰ ਚੁੱਕਦੇ ਹੋਏ ਮਸੀਹ ਦੀ ਪੇਂਟਿੰਗ ਇੱਕ ਕੈਨਵਸ 'ਤੇ ਪੇਂਟ ਕੀਤੀ ਗਈ ਹੈ।	C
2026	GW2	T303	ਗੈਂਟ, ਬੈਲਜੀਅਮ ਵਿੱਚ ਫਾਈਨ ਆਰਟਸ ਦੇ ਮਿਊਜ਼ੀਅਮ ਵਿੱਚ 1510 ਅਤੇ 1535 ਦੇ ਵਿਚਕਾਰ ਬਣਾਈ ਗਈ ਪੈਨਲ ਪੇਂਟਿੰਗ 'ਤੇ ਤੇਲ ਹੈ।	E
2027	GW2	T303	ਦ ਮਿਊਜ਼ੀਅਮ ਆਫ਼ ਫਾਈਨ ਆਰਟਸ, ਜੈਂਟ, ਬੈਲਜੀਅਮ ਵਿਚ ਜ਼ਿਆਦਾਤਰ ਚਿੱਤਰਕਾਰੀ 16ਵੀਂ ਸਦੀ ਦੌਰਾਨ ਕੀਤੀ ਗਈ ਸੀ।	N
2028	GW2	T303	ਲੰਡਨ ਦੇ ਇਕ ਮਿਊਜ਼ੀਅਮ ਵਿਚ ਕ੍ਰਾਸ ਨੂੰ ਲੈ ਕੇ ਚੱਲਦੇ ਹੋਏ ਮਸੀਹ ਦੀ ਪੇਂਟਿੰਗ ਲਟਕਦੀ ਹੈ।	C
2029	GW27	T304	ਚਾਰਲਸ ਸਮਨਰ ਟੇਂਟਰ ਦਾ ਜਨਮ ਮੈਸੇਚਿਉਸੇਟਸ ਵਿੱਚ ਹੋਇਆ ਸੀ ਅਤੇ ਕੈਲੀਫੋਰਨੀਆ ਵਿੱਚ ਉਸਦੀ ਮੌਤ ਹੋ ਗਈ ਸੀ।	E
2030	GW27	T304	ਚਾਰਲਸ ਸਮਨਰ ਟੇਂਟਰ ਲੀਲਾ ਆਰ. ਮੁਨਰੋ ਤੋਂ ਵਿਧਵਾ ਹੋ ਗਈ ਸੀ।	N
2031	GW27	T304	'ਫਾਦਰ ਆਫ ਦ ਸਪੀਕਿੰਗ ਮਸ਼ੀਨ' ਕੈਨੇਡੀਅਨ ਸੀ।	C
2032	GW14	T304	ਚਾਰਲਸ ਟੇਂਟਰ ਨੇ 30 ਸਾਲਾਂ ਦੀ ਉਮਰ ਤੋਂ ਬਾਅਦ ਵਿਆਹ ਨਹੀਂ ਕੀਤਾ।	E
2033	GW14	T304	ਲੌਰਾ ਓਂਡਰਡੌਂਕ ਦਾ ਜਨਮ ਅਮਰੀਕਾ ਵਿੱਚ ਹੋਇਆ ਸੀ।	N
2034	GW14	T304	ਚਾਰਲਸ ਸਮਨਰ ਟੈਂਟਰ ਨੇ ਕਦੇ ਵੀ ਮੈਸੇਚਿਉਸੇਟਸ ਰਾਜ ਨਹੀਂ ਛੱਡਿਆ।	C
2035	GW21	T304	ਚਾਰਲਸ ਟੇਨਟਰ ਨੇ ਆਪਣੀ ਬੋਲਣ ਵਾਲੀ ਮਸ਼ੀਨ ਬਣਾਉਣ ਲਈ ਕਈ ਸਾਲ ਕੰਮ ਕੀਤਾ।	E
2036	GW21	T304	ਉਹ ਆਪਣੀ ਖੋਜ ਤੋਂ ਇਕ ਟਨ ਵੀ ਪੈਸਾ ਨਹੀਂ ਕਮਾ ਸਕਿਆ।	N
2037	GW21	T304	ਉਹ ਟੇਸਲਾ ਅਤੇ ਐਡੀਸ਼ਨ ਤੋਂ ਇੰਨਾ ਪਾਗਲ ਸੀ ਕਿ ਉਸਨੇ ਉਨ੍ਹਾਂ ਬਾਰੇ ਅਖਬਾਰ ਨੂੰ ਇੱਕ ਬੁਰਾ ਪੱਤਰ ਲਿਖਿਆ.	C
2038	GW40	T307	ਪਹਿਲੀ ਐਲਬਮ 5 ਜੁਲਾਈ, 1993 ਨੂੰ ਰਿਲੀਜ਼ ਕੀਤੀ ਗਈ ਸੀ।	E
2039	GW40	T307	Bjéjérék ਨੇ ਨੈਲੀ ਹੂਪਰ ਤੋਂ ਵੱਧ ਐਲਬਮ 'ਤੇ ਗਾਣੇ ਤਿਆਰ ਕੀਤੇ।	N
2040	GW40	T307	ਐਲਬਮ ਦੀਆਂ ਸ਼ੈਲੀਆਂ ਵਿੱਚੋਂ ਇੱਕ ਰੌਕ ਹੈ।	C
2041	GW27	T307	'ਡੈਬਿਊ' ਉਸੇ ਸਾਲ ਰਿਕਾਰਡ ਕੀਤੀ ਗਈ ਅਤੇ ਰਿਲੀਜ਼ ਕੀਤੀ ਗਈ ਸੀ।	E
2042	GW27	T307	Bjéjérék ਨੇ ਸਾਰੇ ਨੌਂ ਸਟੂਡੀਓ ਵਿੱਚ ਇੱਕ ਨਿਰਮਾਤਾ ਵਜੋਂ ਕੰਮ ਕੀਤਾ।	N
2043	GW27	T307	'ਡੈਬਿਊ' ਇੱਕ ਸਾਲ ਵਿੱਚ ਇੱਕ ਦੇਸ਼ ਵਿੱਚ ਦਰਜ ਕੀਤਾ ਗਿਆ ਸੀ।	C
2044	GW28	T307	ਡੈਬਿਊ ਇੱਕ ਸੰਗੀਤ ਐਲਬਮ ਹੈ ਜੋ ਰਿਕਾਰਡ ਕੀਤੀ ਗਈ ਹੈ ਅਤੇ ਇੱਕ ਹੀ ਸਾਲ ਵਿੱਚ ਰਿਲੀਜ਼ ਕੀਤੀ ਗਈ ਹੈ।	E
2045	GW28	T307	ਬਿਜੌਰਕ ਡੈਬਿਊ 'ਤੇ ਇੱਕ ਟਰੈਕ ਤਿਆਰ ਕਰਦਾ ਹੈ ਅਤੇ ਗਾਉਂਦਾ ਹੈ।	N
2046	GW28	T307	ਡੈਬਿਊ ਤੀਹ ਸਾਲ ਤੋਂ ਵੀ ਜ਼ਿਆਦਾ ਸਮਾਂ ਪਹਿਲਾਂ ਰਿਲੀਜ਼ ਕੀਤਾ ਗਿਆ ਸੀ।	C
2047	GW11	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਇੱਕ ਹਿਰਸ ਹੈ।	E
2048	GW11	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਦੇ 3 ਬੱਚੇ ਹਨ।	N
2049	GW11	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਨੂੰ 3 ਲੋਕਾਂ ਦੁਆਰਾ ਸਿਖਲਾਈ ਦਿੱਤੀ ਗਈ ਹੈ।	C
2050	GW4	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਨੇ ਆਪਣੀਆਂ ਜ਼ਿਆਦਾਤਰ ਨਸਲਾਂ ਜਿੱਤੀਆਂ।	E
2051	GW4	T313	ਘੋੜਾ ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਮਾਲਕ ਲਈ ਬਹੁਤ ਲਾਭਕਾਰੀ ਸੀ।	N
2052	GW4	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਘੋੜਾ ਅਮਰੀਕਾ ਵਿਚ ਦੌੜ ਰਿਹਾ ਸੀ।	C
2053	GW21	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਚੈਂਪੀਅਨ ਘੋੜਿਆਂ ਦੀ ਲੰਬੀ ਕਤਾਰ ਵਿੱਚੋਂ ਹੈ।	E
2054	GW21	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਨੇ ਆਪਣੀ ਕਲਾਸ ਵਿਚ ਕਿਸੇ ਵੀ ਘੋੜੇ ਦੀਆਂ ਸਭ ਤੋਂ ਵੱਧ ਦੌੜਾਂ ਜਿੱਤੀਆਂ।	N
2055	GW21	T313	ਬ੍ਰਿਗੇਡੀਅਰ ਗੇਰਾਰਡ ਨੂੰ ਕੈਂਟਕੀ ਦੇ ਇੱਕ ਫਾਰਮ ਵਿੱਚ ਵੇਚ ਦਿੱਤਾ ਗਿਆ ਸੀ ਅਤੇ ਇੱਕ ਡਰਬੀ ਜੇਤੂ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਸੀ।	C
2056	GW31	T315	ਅਲੇਕਸੈਂਡਰ ਗੀਰੀਮਸਕੀ ਨੇ ਕੈਨਵਸ ਯਹੂਦੀ ਨਾਲ ਸੰਤਰੇ 'ਤੇ ਤੇਲ ਬਣਾਇਆ ਜੋ ਹੁਣ ਨੈਸ਼ਨਲ ਮਿਊਜ਼ੀਅਮ, ਵਾਰਸਾ ਵਿੱਚ ਟੰਗਿਆ ਹੋਇਆ ਹੈ।	E
2057	GW31	T315	ਅਲੇਕਸੈਂਡਰ ਗੀਰੀਮਸਕੀ ਨੇ ਆਪਣੇ ਕੈਰੀਅਰ ਦੇ ਸ਼ੁਰੂ ਵਿੱਚ ਇੱਕ ਪੇਂਟਰ ਦੇ ਰੂਪ ਵਿੱਚ ਸੰਤਰੇ ਦੇ ਨਾਲ ਯਹੂਦੀ ਔਰਤ ਨੂੰ ਪੇਂਟ ਕੀਤਾ ਸੀ।	N
2058	GW31	T315	ਅਲੇਕਸੈਂਡਰ ਗੀਰਿਮਸਕੀ ਨੇ ਯਹੂਦੀ ਔਰਤ ਨੂੰ ਸੰਤਰੇ ਨਾਲ ਪੇਂਟ ਕਰਨ ਲਈ ਤੇਲ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕੀਤੀ।	C
2059	GW0	T315	ਅਲੇਕਸੈਂਡਰ ਗੀਰਿਮਸਕੀ ਨੇ 19ਵੀਂ ਸਦੀ ਦੇ ਬਾਅਦ ਦੇ ਅੱਧ ਵਿੱਚ ਸੰਤਰੇ ਦੇ ਨਾਲ ਯਹੂਦੀ ਔਰਤ ਨੂੰ ਪੇਂਟ ਕੀਤਾ।	E
2060	GW0	T315	ਅਲੇਕਸੈਂਡਰ ਗੀਰੀਮਸਕੀ ਦਾ ਜ਼ਿਆਦਾਤਰ ਕੰਮ ਵਾਰਸਾ ਦੇ ਨੈਸ਼ਨਲ ਮਿਊਜ਼ੀਅਮ ਵਿੱਚ ਵੇਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।	N
2061	GW0	T315	ਸੰਤਰੇ ਵਾਲੀ ਯਹੂਦੀਆ ਆਪਣੀ ਚੌੜਾਈ ਨਾਲੋਂ ਉੱਚੀ ਹੈ।	C
2062	GW4	T315	ਸੰਤਰੇ ਵਾਲੀ ਯਹੂਦੀ ਔਰਤ ਨੂੰ 19ਵੀਂ ਸਦੀ ਦੇ ਅਖੀਰ ਵਿੱਚ ਪੇਂਟ ਕੀਤਾ ਗਿਆ ਸੀ।	E
2063	GW4	T315	ਸੰਤਰੇ ਨਾਲ ਯਹੂਦੀ ਪੇਂਟਿੰਗ ਬਣਾਉਣ ਵਿਚ ਇਕ ਸਾਲ ਤੋਂ ਜ਼ਿਆਦਾ ਸਮਾਂ ਲੱਗ ਗਿਆ	N
2064	GW4	T315	ਜਰਮਨੀ ਵਿੱਚ ਸੰਤਰੇ ਦੇ ਨਾਲ ਯਹੂਦੀ ਪੇਂਟਿੰਗ ਨੂੰ ਰੱਖਿਆ ਗਿਆ ਹੈ।	C
2065	GW28	T316	ਮਸੀਹ ਨੂੰ ਸੂਲੀ 'ਤੇ ਚੜ੍ਹਾਇਆ ਗਿਆ ਸਪੇਨੀ ਮਿਊਜ਼ੀਅਮ ਵਿੱਚ ਸਥਿਤ ਹੈ।	E
2066	GW28	T316	ਮਸੀਹ ਨੂੰ ਸੂਲੀ 'ਤੇ ਚੜ੍ਹਾਇਆ ਗਿਆ ਮੈਡਰਿਡ ਵਿੱਚ ਪੇਂਟ ਕੀਤਾ ਗਿਆ ਸੀ।	N
