	annotater_id	table_id	hypothesis	label
3067	GW51	T490	त्यांनी आपल्या कारकिर्दीत २० हून अधिक नाटकांचे दिग्दर्शन केले आहे.	N
3068	GW51	T490	१९७७ पासून एकही बँड बंद न करता डिसेन्डेंट्स सक्रिय आहेत.	C
3069	GW28	T490	डेसेन्डेंट्स (इंग्लिशः Descendents) हा एक अमेरिकन पंक बँड आहे.	E
3070	GW28	T490	हे ४ मित्र-मैत्रिणींनी सुरू केले.	N
3071	GW28	T490	त्यांनी आपल्या कारकिर्दीच्या सुरुवातीपासूनच सातत्याने काम केले आहे.	C
3072	GW11	T492	डॅलस बायर्स क्लब हा एक मोशन पिक्चर आहे.	E
3073	GW11	T492	डॅलस बायर्स क्लब हा पुरस्कार विजेता ठरला.	N
3074	GW11	T492	डॅलस बायर्स क्लब हा एक प्रमुख फ्लॉप क्लब होता.	C
3075	GW12	T492	डॅलस बायर्स क्लब २०१३ च्या सुरुवातीच्या हिवाळ्यात प्रकाशित करण्यात आला.	E
3076	GW12	T492	जीन-मार्क व्हॅली ट्रुथ एंटरटेनमेंटसाठी काम करतात.	N
3077	GW12	T492	डॅलस बायर्स क्लब (इंग्लिशः Dallas Buyers Club) हा क्रेग बॉर्टन आणि मेलिसा वॉलॅक यांचा चित्रपट आहे.	C
3078	GW51	T492	डॅलस बायर्स क्लब (इंग्लिशः Dallas Buyers Club) हा २०१३ साली प्रदर्शित झालेला एक हिंदी चित्रपट आहे.	E
3079	GW51	T492	डॅलस बायर्स क्लबमधील भूमिकेसाठी मॅथ्यू मॅकोनॉघेला सर्वोत्कृष्ट अभिनेत्याचा ऑस्कर पुरस्कार मिळाला.	N
3080	GW51	T492	डॅलस बायर्स क्लबची निर्मिती आणि दिग्दर्शन जेनिफर गार्नर यांनी केले आहे.	C
3081	GW53	T493	केविन कोस्टनर यांनी डान्स विथ वूल्व्हचे दिग्दर्शन केले आहे.	E
3082	GW53	T493	डान्स विथ वूल्व्हचे स्पॅनिश भाषेत भाषांतर करण्यात आले.	N
3083	GW53	T493	या नाटकाची निर्मिती सुमारे २०० मिनिटांनी झाली आहे.	C
3084	GW51	T493	केविन कोस्टनर दिग्दर्शित 'डान्सेस विथ वूल्व्ह्ज' हा १९९० साली प्रदर्शित झालेला एक चित्रपट आहे.	E
3085	GW51	T493	केविन कोस्टनर यांना 'डान्सेस विथ वूल्व्ह्ज' या चित्रपटातील भूमिकेसाठी ऑस्कर पुरस्कार मिळाला.	N
3086	GW51	T493	डान्स विथ वूल्व्हचे दिग्दर्शन आणि निर्मिती मेरी मॅकडोनेल यांनी केली होती.	C
3087	GW28	T493	'डान्स विथ वूल्व्ज' हा एक हॉलिवूड चित्रपट आहे.	E
